  0.000
10.00 -0.467 -0.466 -0.461 -0.448 -0.415 -0.349 -0.234 -0.043  0.255  0.660  1.137  1.659  2.200  2.753  3.305  3.818  4.252  4.564  4.720  4.671  4.217  3.575  2.845  1.999  1.043  0.018 -1.022 -2.067 -3.112 -4.156 -5.195
10.00 -0.465 -0.463 -0.460 -0.450 -0.420 -0.354 -0.233 -0.036  0.263  0.669  1.150  1.671  2.211  2.759  3.301  3.801  4.211  4.492  4.618  4.538  4.075  3.426  2.684  1.818  0.848 -0.180 -1.222 -2.266 -3.311 -4.354 -5.392
10.00 -0.462 -0.462 -0.458 -0.450 -0.425 -0.364 -0.243 -0.038  0.271  0.682  1.163  1.681  2.214  2.753  3.278  3.754  4.134  4.387  4.496  4.398  3.931  3.276  2.519  1.637  0.653 -0.379 -1.421 -2.466 -3.510 -4.552 -5.587
10.00 -0.461 -0.460 -0.457 -0.449 -0.428 -0.375 -0.259 -0.053  0.260  0.674  1.152  1.662  2.182  2.703  3.204  3.653  4.009  4.249  4.356  4.256  3.788  3.124  2.351  1.453  0.457 -0.577 -1.620 -2.665 -3.709 -4.749 -5.782
10.00 -0.460 -0.459 -0.456 -0.448 -0.431 -0.384 -0.279 -0.083  0.222  0.627  1.095  1.590  2.094  2.593  3.071  3.500  3.845  4.088  4.207  4.114  3.644  2.971  2.181  1.267  0.260 -0.776 -1.820 -2.864 -3.907 -4.946 -5.975
10.00 -0.464 -0.461 -0.458 -0.451 -0.435 -0.395 -0.303 -0.124  0.160  0.541  0.988  1.465  1.951  2.434  2.897  3.317  3.662  3.917  4.054  3.973  3.500  2.817  2.008  1.078  0.063 -0.975 -2.019 -3.063 -4.105 -5.141 -6.166
10.00 -0.465 -0.462 -0.459 -0.453 -0.439 -0.405 -0.325 -0.168  0.088  0.436  0.854  1.310  1.781  2.252  2.707  3.125  3.476  3.747  3.902  3.833  3.355  2.660  1.832  0.887 -0.135 -1.174 -2.218 -3.262 -4.302 -5.336 -6.355
10.00 -0.468 -0.467 -0.463 -0.457 -0.446 -0.416 -0.348 -0.212  0.013  0.328  0.714  1.148  1.606  2.069  2.519  2.938  3.296  3.582  3.755  3.695  3.210  2.501  1.652  0.693 -0.333 -1.373 -2.417 -3.460 -4.499 -5.530 -6.542
10.00 -0.469 -0.469 -0.466 -0.462 -0.451 -0.427 -0.369 -0.252 -0.055  0.226  0.583  0.994  1.437  1.893  2.341  2.760  3.127  3.427  3.610  3.557  3.063  2.339  1.472  0.497 -0.531 -1.573 -2.616 -3.658 -4.695 -5.722 -6.726
10.00 -0.470 -0.470 -0.468 -0.464 -0.456 -0.435 -0.386 -0.287 -0.116  0.137  0.465  0.854  1.282  1.729  2.175  2.596  2.970  3.280  3.472  3.419  2.914  2.174  1.290  0.302 -0.730 -1.772 -2.815 -3.856 -4.890 -5.912 -6.907
10.00 -0.470 -0.470 -0.469 -0.467 -0.460 -0.443 -0.403 -0.317 -0.168  0.058  0.361  0.728  1.141  1.580  2.022  2.444  2.825  3.141  3.341  3.285  2.765  2.006  1.106  0.106 -0.929 -1.971 -3.013 -4.053 -5.084 -6.099 -7.084
10.00 -0.471 -0.471 -0.469 -0.468 -0.463 -0.450 -0.416 -0.344 -0.214 -0.010  0.270  0.616  1.014  1.443  1.882  2.305  2.693  3.012  3.217  3.151  2.614  1.835  0.919 -0.091 -1.127 -2.170 -3.212 -4.249 -5.277 -6.284 -7.256
10.00 -0.471 -0.471 -0.471 -0.468 -0.465 -0.454 -0.427 -0.367 -0.254 -0.070  0.191  0.518  0.901  1.320  1.755  2.178  2.569  2.890  3.102  3.020  2.461  1.661  0.729 -0.288 -1.326 -2.368 -3.409 -4.445 -5.468 -6.466 -7.423
10.00 -0.471 -0.471 -0.471 -0.469 -0.466 -0.457 -0.434 -0.384 -0.288 -0.124  0.119  0.431  0.799  1.209  1.637  2.061  2.453  2.777  2.996  2.892  2.307  1.484  0.537 -0.486 -1.525 -2.567 -3.607 -4.639 -5.656 -6.644 -7.584
10.00 -0.471 -0.471 -0.471 -0.469 -0.467 -0.460 -0.440 -0.398 -0.316 -0.169  0.055  0.353  0.708  1.108  1.530  1.954  2.344  2.673  2.900  2.766  2.150  1.304  0.342 -0.684 -1.724 -2.765 -3.803 -4.832 -5.842 -6.818 -7.740
10.00 -0.471 -0.471 -0.471 -0.470 -0.467 -0.461 -0.445 -0.409 -0.337 -0.207  0.000  0.283  0.626  1.016  1.432  1.854  2.244  2.576  2.808  2.638  1.989  1.124  0.147 -0.882 -1.922 -2.963 -3.999 -5.023 -6.025 -6.987 -7.889
10.00 -0.471 -0.471 -0.471 -0.470 -0.468 -0.463 -0.448 -0.417 -0.354 -0.238 -0.048  0.220  0.550  0.931  1.342  1.762  2.148  2.487  2.717  2.506  1.825  0.942 -0.049 -1.080 -2.121 -3.160 -4.194 -5.213 -6.205 -7.150 -8.162
10.00 -0.471 -0.471 -0.471 -0.471 -0.468 -0.464 -0.451 -0.424 -0.368 -0.263 -0.089  0.164  0.483  0.853  1.260  1.674  2.059  2.404  2.625  2.370  1.658  0.757 -0.245 -1.279 -2.319 -3.357 -4.387 -5.400 -6.380 -7.308 -8.315
10.00 -0.471 -0.471 -0.471 -0.471 -0.469 -0.465 -0.454 -0.430 -0.380 -0.285 -0.124  0.114  0.422  0.783  1.184  1.591  1.977  2.327  2.532  2.230  1.487  0.569 -0.442 -1.477 -2.517 -3.553 -4.579 -5.584 -6.550 -7.459 -8.463
10.00 -0.472 -0.471 -0.471 -0.471 -0.469 -0.465 -0.457 -0.434 -0.389 -0.304 -0.155  0.071  0.368  0.721  1.114  1.515  1.900  2.255  2.439  2.087  1.313  0.378 -0.639 -1.675 -2.714 -3.748 -4.769 -5.764 -6.716 -7.768 -8.608
10.00 -0.472 -0.472 -0.471 -0.470 -0.469 -0.466 -0.458 -0.438 -0.398 -0.318 -0.180  0.033  0.320  0.663  1.049  1.442  1.828  2.187  2.347  1.940  1.136  0.185 -0.837 -1.873 -2.911 -3.942 -4.957 -5.941 -6.875 -7.922 -8.750
10.00 -0.472 -0.472 -0.470 -0.470 -0.469 -0.467 -0.459 -0.442 -0.405 -0.333 -0.204 -0.001  0.276  0.610  0.985  1.372  1.760  2.119  2.252  1.789  0.956 -0.010 -1.034 -2.071 -3.107 -4.134 -5.142 -6.113 -7.029 -8.072 -8.887
10.00 -0.472 -0.472 -0.471 -0.470 -0.470 -0.466 -0.461 -0.445 -0.412 -0.345 -0.225 -0.032  0.236  0.561  0.923  1.306  1.696  2.055  2.152  1.632  0.776 -0.204 -1.232 -2.269 -3.303 -4.325 -5.324 -6.280 -7.176 -8.218 -9.020
10.00 -0.472 -0.472 -0.472 -0.471 -0.470 -0.466 -0.461 -0.447 -0.416 -0.354 -0.242 -0.059  0.198  0.511  0.861  1.243  1.637  1.993  2.044  1.471  0.593 -0.400 -1.429 -2.465 -3.497 -4.514 -5.502 -6.442 -7.525 -8.360 -9.150
10.00 -0.472 -0.472 -0.472 -0.472 -0.470 -0.467 -0.462 -0.448 -0.419 -0.362 -0.256 -0.084  0.161  0.462  0.802  1.183  1.580  1.931  1.930  1.305  0.407 -0.596 -1.627 -2.662 -3.690 -4.700 -5.675 -6.597 -7.676 -8.498 -9.277
10.00 -0.472 -0.472 -0.472 -0.472 -0.470 -0.469 -0.463 -0.450 -0.423 -0.369 -0.269 -0.106  0.125  0.413  0.747  1.127  1.526  1.869  1.809  1.136  0.219 -0.792 -1.824 -2.857 -3.881 -4.883 -5.844 -6.747 -7.823 -8.633 -9.399
10.00 -0.473 -0.473 -0.473 -0.472 -0.472 -0.470 -0.465 -0.453 -0.427 -0.375 -0.281 -0.127  0.091  0.365  0.694  1.073  1.474  1.804  1.680  0.962  0.028 -0.989 -2.021 -3.052 -4.070 -5.062 -6.008 -7.124 -7.966 -8.764 -9.518
10.00 -0.473 -0.473 -0.473 -0.472 -0.473 -0.471 -0.466 -0.456 -0.431 -0.383 -0.295 -0.150  0.057  0.320  0.645  1.025  1.424  1.738  1.543  0.785 -0.165 -1.186 -2.217 -3.245 -4.257 -5.237 -6.165 -7.276 -8.106 -8.891 -9.619
10.00 -0.473 -0.473 -0.473 -0.473 -0.473 -0.472 -0.467 -0.458 -0.436 -0.391 -0.307 -0.172  0.024  0.277  0.599  0.979  1.377  1.668  1.401  0.606 -0.360 -1.383 -2.413 -3.437 -4.441 -5.408 -6.317 -7.424 -8.241 -9.015 -9.717
10.00 -0.473 -0.473 -0.473 -0.474 -0.473 -0.472 -0.469 -0.460 -0.440 -0.399 -0.321 -0.194 -0.008  0.239  0.558  0.934  1.331  1.589  1.251  0.426 -0.554 -1.579 -2.608 -3.627 -4.622 -5.573 -6.718 -7.568 -8.373 -9.135 -9.813
10.00 -0.474 -0.474 -0.474 -0.474 -0.473 -0.473 -0.470 -0.462 -0.445 -0.406 -0.334 -0.213 -0.037  0.204  0.519  0.892  1.286  1.505  1.097  0.243 -0.749 -1.775 -2.801 -3.815 -4.798 -5.732 -6.870 -7.708 -8.501 -9.241 -9.907
10.00 -0.474 -0.474 -0.474 -0.474 -0.473 -0.474 -0.470 -0.464 -0.447 -0.412 -0.345 -0.231 -0.064  0.168  0.477  0.851  1.240  1.414  0.937  0.057 -0.945 -1.971 -2.994 -3.999 -4.971 -5.886 -7.018 -7.845 -8.626 -9.340 -9.999
10.00 -0.475 -0.475 -0.475 -0.474 -0.474 -0.474 -0.471 -0.465 -0.450 -0.417 -0.355 -0.248 -0.088  0.136  0.438  0.812  1.192  1.316  0.771 -0.131 -1.140 -2.165 -3.184 -4.181 -5.138 -6.034 -7.163 -7.977 -8.748 -9.437-10.089
10.00 -0.476 -0.476 -0.476 -0.475 -0.474 -0.474 -0.472 -0.467 -0.453 -0.422 -0.364 -0.263 -0.111  0.109  0.408  0.775  1.142  1.210  0.602 -0.322 -1.335 -2.359 -3.372 -4.359 -5.299 -6.457 -7.304 -8.107 -8.860 -9.532-10.178
10.00 -0.476 -0.476 -0.476 -0.476 -0.475 -0.475 -0.473 -0.468 -0.455 -0.427 -0.372 -0.277 -0.131  0.085  0.381  0.738  1.090  1.094  0.427 -0.515 -1.530 -2.552 -3.558 -4.533 -5.455 -6.605 -7.442 -8.232 -8.959 -9.624-10.265
10.00 -0.476 -0.476 -0.476 -0.477 -0.476 -0.475 -0.474 -0.469 -0.457 -0.431 -0.379 -0.291 -0.149  0.062  0.350  0.704  1.034  0.970  0.252 -0.708 -1.725 -2.743 -3.741 -4.702 -5.604 -6.751 -7.575 -8.354 -9.057 -9.715-10.352
10.00 -0.477 -0.477 -0.477 -0.477 -0.477 -0.476 -0.475 -0.470 -0.459 -0.435 -0.386 -0.303 -0.167  0.039  0.320  0.667  0.975  0.837  0.073 -0.901 -1.918 -2.932 -3.920 -4.865 -6.035 -6.892 -7.705 -8.472 -9.152 -9.805-10.436
10.00 -0.477 -0.477 -0.477 -0.477 -0.477 -0.477 -0.476 -0.471 -0.462 -0.439 -0.393 -0.314 -0.183  0.017  0.292  0.631  0.912  0.696 -0.108 -1.095 -2.111 -3.118 -4.096 -5.023 -6.184 -7.030 -7.831 -8.573 -9.246 -9.892-10.520
10.00 -0.478 -0.478 -0.478 -0.478 -0.478 -0.478 -0.477 -0.473 -0.464 -0.442 -0.399 -0.325 -0.199 -0.003  0.266  0.594  0.843  0.548 -0.293 -1.288 -2.302 -3.302 -4.266 -5.174 -6.330 -7.164 -7.954 -8.671 -9.337 -9.979-10.603
10.00 -0.479 -0.479 -0.479 -0.479 -0.479 -0.479 -0.478 -0.475 -0.466 -0.445 -0.406 -0.335 -0.214 -0.024  0.238  0.555  0.768  0.392 -0.480 -1.481 -2.492 -3.482 -4.431 -5.602 -6.472 -7.295 -8.074 -8.767 -9.427-10.064-10.685
10.00 -0.480 -0.480 -0.480 -0.481 -0.481 -0.480 -0.479 -0.476 -0.468 -0.448 -0.411 -0.344 -0.226 -0.043  0.212  0.515  0.686  0.230 -0.669 -1.673 -2.679 -3.659 -4.591 -5.752 -6.610 -7.422 -8.179 -8.861 -9.515-10.148-10.767
10.00 -0.481 -0.481 -0.481 -0.482 -0.482 -0.481 -0.480 -0.477 -0.470 -0.451 -0.417 -0.352 -0.238 -0.063  0.185  0.474  0.596  0.062 -0.860 -1.864 -2.863 -3.831 -4.745 -5.897 -6.744 -7.545 -8.278 -8.953 -9.602-10.232-10.847
10.00 -0.483 -0.483 -0.483 -0.483 -0.483 -0.483 -0.482 -0.479 -0.472 -0.454 -0.423 -0.360 -0.249 -0.081  0.157  0.431  0.495 -0.108 -1.051 -2.053 -3.045 -3.998 -4.892 -6.040 -6.875 -7.665 -8.375 -9.044 -9.688-10.314-10.927
10.00 -0.484 -0.484 -0.484 -0.484 -0.484 -0.484 -0.483 -0.481 -0.474 -0.457 -0.428 -0.367 -0.261 -0.100  0.129  0.386  0.382 -0.282 -1.241 -2.241 -3.223 -4.160 -5.308 -6.178 -7.002 -7.777 -8.470 -9.132 -9.772-10.396-11.007
10.00 -0.486 -0.486 -0.486 -0.486 -0.486 -0.486 -0.485 -0.483 -0.476 -0.461 -0.432 -0.374 -0.274 -0.118  0.100  0.337  0.261 -0.460 -1.430 -2.426 -3.396 -4.315 -5.454 -6.313 -7.126 -7.876 -8.562 -9.220 -9.856-10.476-11.086
10.00 -0.488 -0.488 -0.488 -0.488 -0.488 -0.488 -0.487 -0.485 -0.479 -0.465 -0.437 -0.381 -0.286 -0.137  0.071  0.281  0.132 -0.640 -1.618 -2.608 -3.565 -4.465 -5.596 -6.444 -7.246 -7.974 -8.653 -9.306 -9.938-10.557-11.165
10.00 -0.490 -0.490 -0.490 -0.490 -0.490 -0.490 -0.489 -0.487 -0.482 -0.469 -0.443 -0.389 -0.298 -0.157  0.040  0.221 -0.007 -0.823 -1.806 -2.787 -3.728 -4.855 -5.734 -6.572 -7.363 -8.069 -8.742 -9.391-10.020-10.636-11.243
10.00 -0.492 -0.492 -0.492 -0.492 -0.492 -0.492 -0.491 -0.490 -0.485 -0.473 -0.448 -0.397 -0.312 -0.178  0.009  0.156 -0.156 -1.008 -1.991 -2.962 -3.886 -5.000 -5.869 -6.695 -7.463 -8.162 -8.830 -9.475-10.101-10.716-11.321
10.00 -0.495 -0.495 -0.495 -0.495 -0.495 -0.495 -0.494 -0.493 -0.488 -0.478 -0.453 -0.405 -0.324 -0.199 -0.024  0.084 -0.312 -1.194 -2.173 -3.132 -4.037 -5.142 -6.000 -6.816 -7.562 -8.254 -8.917 -9.557-10.182-10.794-11.398
10.00 -0.498 -0.498 -0.498 -0.498 -0.498 -0.498 -0.497 -0.496 -0.491 -0.482 -0.458 -0.413 -0.337 -0.220 -0.061  0.005 -0.473 -1.379 -2.353 -3.297 -4.395 -5.280 -6.128 -6.933 -7.658 -8.344 -9.002 -9.640-10.262-10.873-11.476
10.00 -0.501 -0.501 -0.501 -0.501 -0.501 -0.501 -0.501 -0.499 -0.495 -0.486 -0.464 -0.421 -0.351 -0.241 -0.101 -0.083 -0.639 -1.562 -2.528 -3.456 -4.539 -5.414 -6.252 -7.038 -7.752 -8.432 -9.086 -9.721-10.341-10.951-11.553
10.00 -0.504 -0.504 -0.504 -0.504 -0.505 -0.505 -0.504 -0.503 -0.499 -0.491 -0.470 -0.431 -0.365 -0.266 -0.142 -0.183 -0.808 -1.744 -2.700 -3.609 -4.680 -5.545 -6.372 -7.137 -7.844 -8.519 -9.170 -9.802-10.420-11.028-11.629
10.00 -0.508 -0.508 -0.508 -0.508 -0.509 -0.509 -0.508 -0.507 -0.504 -0.496 -0.476 -0.440 -0.381 -0.291 -0.187 -0.294 -0.981 -1.923 -2.866 -3.757 -4.818 -5.672 -6.490 -7.234 -7.934 -8.605 -9.252 -9.882-10.498-11.106-11.706
10.00 -0.513 -0.513 -0.513 -0.513 -0.513 -0.513 -0.513 -0.512 -0.509 -0.501 -0.483 -0.450 -0.397 -0.316 -0.236 -0.415 -1.155 -2.099 -3.027 -4.076 -4.952 -5.796 -6.599 -7.329 -8.023 -8.689 -9.333 -9.961-10.576-11.183-11.783
10.00 -0.518 -0.518 -0.518 -0.518 -0.518 -0.518 -0.518 -0.517 -0.515 -0.507 -0.490 -0.460 -0.414 -0.343 -0.291 -0.547 -1.331 -2.270 -3.182 -4.216 -5.082 -5.916 -6.699 -7.421 -8.110 -8.773 -9.414-10.040-10.654-11.260-11.859
10.00 -0.524 -0.524 -0.524 -0.524 -0.524 -0.524 -0.524 -0.523 -0.521 -0.514 -0.498 -0.472 -0.432 -0.373 -0.352 -0.688 -1.507 -2.438 -3.331 -4.353 -5.209 -6.033 -6.796 -7.512 -8.196 -8.855 -9.495-10.119-10.732-11.336-11.935
10.00 -0.530 -0.530 -0.530 -0.530 -0.530 -0.530 -0.530 -0.529 -0.528 -0.521 -0.507 -0.485 -0.451 -0.405 -0.422 -0.835 -1.680 -2.600 -3.614 -4.486 -5.332 -6.147 -6.892 -7.602 -8.281 -8.937 -9.574-10.197-10.809-11.413-12.011
10.00 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.537 -0.535 -0.529 -0.517 -0.498 -0.472 -0.441 -0.499 -0.989 -1.851 -2.757 -3.754 -4.616 -5.452 -6.247 -6.985 -7.689 -8.365 -9.018 -9.654-10.275-10.886-11.489-12.087
10.00 -0.544 -0.544 -0.544 -0.544 -0.545 -0.545 -0.545 -0.545 -0.543 -0.537 -0.527 -0.513 -0.494 -0.480 -0.587 -1.146 -2.018 -2.907 -3.890 -4.742 -5.569 -6.346 -7.077 -7.776 -8.448 -9.099 -9.732-10.352-10.963-11.565-12.163
10.00 -0.552 -0.552 -0.552 -0.552 -0.552 -0.553 -0.553 -0.553 -0.551 -0.545 -0.538 -0.527 -0.517 -0.522 -0.683 -1.303 -2.180 -3.161 -4.023 -4.865 -5.682 -6.442 -7.166 -7.861 -8.530 -9.179 -9.811-10.430-11.039-11.641-12.238
10.00 -0.560 -0.560 -0.560 -0.560 -0.560 -0.561 -0.561 -0.561 -0.559 -0.554 -0.549 -0.543 -0.542 -0.568 -0.791 -1.462 -2.336 -3.300 -4.152 -4.984 -5.786 -6.536 -7.255 -7.945 -8.611 -9.258 -9.889-10.507-11.116-11.717-12.314
10.00 -0.569 -0.569 -0.569 -0.569 -0.569 -0.570 -0.570 -0.570 -0.569 -0.565 -0.561 -0.560 -0.569 -0.620 -0.908 -1.621 -2.488 -3.435 -4.277 -5.100 -5.885 -6.628 -7.341 -8.029 -8.692 -9.337 -9.966-10.584-11.192-11.793-12.390
10.00 -0.580 -0.580 -0.580 -0.580 -0.580 -0.580 -0.581 -0.581 -0.579 -0.576 -0.575 -0.579 -0.600 -0.679 -1.033 -1.779 -2.633 -3.567 -4.400 -5.213 -5.982 -6.718 -7.427 -8.111 -8.772 -9.415-10.044-10.660-11.268-11.869-12.465
10.00 -0.592 -0.592 -0.592 -0.592 -0.592 -0.592 -0.593 -0.593 -0.591 -0.589 -0.590 -0.599 -0.633 -0.745 -1.161 -1.932 -2.858 -3.696 -4.518 -5.320 -6.076 -6.807 -7.512 -8.193 -8.852 -9.493-10.121-10.737-11.344-11.945-12.541
10.00 -0.604 -0.604 -0.604 -0.604 -0.605 -0.605 -0.605 -0.605 -0.604 -0.603 -0.607 -0.622 -0.670 -0.819 -1.295 -2.081 -2.993 -3.821 -4.634 -5.420 -6.169 -6.894 -7.595 -8.273 -8.931 -9.571-10.198-10.813-11.420-12.020-12.616
10.00 -0.618 -0.618 -0.618 -0.618 -0.619 -0.619 -0.619 -0.619 -0.618 -0.618 -0.624 -0.647 -0.711 -0.903 -1.433 -2.225 -3.125 -3.943 -4.747 -5.517 -6.260 -6.980 -7.678 -8.354 -9.009 -9.649-10.274-10.889-11.496-12.096-12.691
10.00 -0.633 -0.633 -0.633 -0.633 -0.634 -0.634 -0.634 -0.634 -0.633 -0.635 -0.643 -0.673 -0.755 -0.995 -1.575 -2.435 -3.253 -4.062 -4.856 -5.613 -6.349 -7.065 -7.760 -8.433 -9.087 -9.726-10.351-10.965-11.571-12.171-12.767
10.00 -0.657 -0.651 -0.649 -0.649 -0.650 -0.650 -0.650 -0.650 -0.650 -0.653 -0.664 -0.702 -0.801 -1.100 -1.724 -2.572 -3.379 -4.177 -4.956 -5.706 -6.437 -7.149 -7.841 -8.513 -9.165 -9.803-10.427-11.041-11.647-12.247-12.842
10.00 -0.679 -0.669 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.671 -0.687 -0.733 -0.853 -1.210 -1.871 -2.707 -3.502 -4.290 -5.055 -5.797 -6.524 -7.232 -7.921 -8.591 -9.243 -9.880-10.503-11.117-11.722-12.322-12.917
10.00 -0.696 -0.687 -0.685 -0.685 -0.685 -0.685 -0.685 -0.685 -0.686 -0.691 -0.710 -0.767 -0.912 -1.324 -2.065 -2.839 -3.622 -4.400 -5.151 -5.887 -6.609 -7.314 -8.001 -8.670 -9.320 -9.956-10.579-11.193-11.798-12.397-12.993
10.00 -0.704 -0.704 -0.704 -0.704 -0.704 -0.704 -0.704 -0.704 -0.706 -0.712 -0.736 -0.806 -0.978 -1.437 -2.197 -2.966 -3.739 -4.503 -5.246 -5.976 -6.693 -7.395 -8.081 -8.748 -9.397-10.033-10.655-11.268-11.873-12.473-13.068
10.00 -0.700 -0.720 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.726 -0.735 -0.763 -0.847 -1.052 -1.551 -2.322 -3.086 -3.851 -4.603 -5.338 -6.062 -6.776 -7.476 -8.159 -8.825 -9.474-10.109-10.731-11.344-11.949-12.548-13.143
10.00 -0.680 -0.734 -0.744 -0.745 -0.745 -0.745 -0.745 -0.745 -0.748 -0.758 -0.792 -0.891 -1.135 -1.664 -2.440 -3.200 -3.958 -4.699 -5.428 -6.148 -6.859 -7.556 -8.238 -8.903 -9.551-10.185-10.807-11.419-12.024-12.623-13.218
10.00 -0.642 -0.745 -0.764 -0.767 -0.766 -0.766 -0.767 -0.767 -0.770 -0.782 -0.822 -0.940 -1.224 -1.814 -2.553 -3.309 -4.059 -4.792 -5.516 -6.233 -6.940 -7.636 -8.316 -8.980 -9.627-10.261-10.883-11.495-12.099-12.698-13.293
10.00 -0.582 -0.753 -0.785 -0.789 -0.789 -0.789 -0.789 -0.789 -0.794 -0.808 -0.855 -0.993 -1.318 -1.929 -2.663 -3.416 -4.158 -4.884 -5.603 -6.316 -7.021 -7.715 -8.394 -9.057 -9.703-10.337-10.958-11.570-12.175-12.774-13.368
10.00 -0.605 -0.758 -0.787 -0.791 -0.791 -0.791 -0.791 -0.791 -0.796 -0.811 -0.863 -1.021 -1.392 -2.045 -2.778 -3.524 -4.255 -4.975 -5.689 -6.399 -7.101 -7.793 -8.471 -9.133 -9.780-10.413-11.034-11.646-12.250-12.849-13.443
10.00 -0.632 -0.769 -0.794 -0.798 -0.798 -0.798 -0.798 -0.798 -0.803 -0.820 -0.878 -1.061 -1.482 -2.165 -2.890 -3.629 -4.350 -5.064 -5.774 -6.481 -7.181 -7.872 -8.548 -9.210 -9.856-10.488-11.109-11.721-12.325-12.924-13.519
10.00 -0.665 -0.784 -0.807 -0.810 -0.810 -0.810 -0.810 -0.811 -0.816 -0.834 -0.902 -1.114 -1.584 -2.275 -3.001 -3.729 -4.443 -5.152 -5.858 -6.562 -7.260 -7.949 -8.625 -9.286 -9.931-10.564-11.185-11.796-12.400-12.999-13.594
10.00 -0.703 -0.805 -0.825 -0.827 -0.827 -0.827 -0.827 -0.828 -0.834 -0.856 -0.934 -1.177 -1.702 -2.382 -3.108 -3.827 -4.535 -5.238 -5.941 -6.642 -7.339 -8.027 -8.702 -9.362-10.007-10.639-11.260-11.871-12.476-13.074-13.669
10.00 -0.747 -0.832 -0.848 -0.850 -0.850 -0.851 -0.851 -0.852 -0.859 -0.884 -0.975 -1.224 -1.835 -2.492 -3.214 -3.923 -4.624 -5.323 -6.023 -6.722 -7.417 -8.104 -8.779 -9.439-10.083-10.715-11.335-11.947-12.551-13.149-13.744
10.00 -0.797 -0.866 -0.878 -0.880 -0.880 -0.880 -0.881 -0.882 -0.890 -0.919 -1.024 -1.316 -1.970 -2.601 -3.315 -4.017 -4.713 -5.408 -6.104 -6.801 -7.495 -8.181 -8.855 -9.514-10.159-10.790-11.411-12.022-12.626-13.224-13.819
10.00 -0.854 -0.905 -0.915 -0.916 -0.916 -0.916 -0.917 -0.919 -0.928 -0.962 -1.084 -1.426 -2.076 -2.708 -3.414 -4.109 -4.799 -5.491 -6.185 -6.880 -7.573 -8.258 -8.931 -9.590-10.234-10.866-11.486-12.097-12.701-13.300-13.894
10.00 -0.918 -0.952 -0.959 -0.959 -0.959 -0.960 -0.960 -0.963 -0.973 -1.014 -1.153 -1.564 -2.149 -2.813 -3.510 -4.199 -4.885 -5.573 -6.265 -6.959 -7.650 -8.335 -9.007 -9.666-10.310-10.941-11.561-12.172-12.776-13.375-13.969
10.00 -0.989 -1.006 -1.009 -1.009 -1.010 -1.010 -1.011 -1.014 -1.026 -1.073 -1.201 -1.735 -2.230 -2.915 -3.604 -4.288 -4.970 -5.655 -6.344 -7.037 -7.728 -8.411 -9.083 -9.742-10.385-11.016-11.636-12.247-12.851-13.450-14.044
10.00 -1.067 -1.067 -1.067 -1.067 -1.067 -1.067 -1.068 -1.072 -1.087 -1.141 -1.304 -1.933 -2.330 -3.014 -3.697 -4.375 -5.053 -5.736 -6.424 -7.115 -7.804 -8.487 -9.159 -9.817-10.461-11.092-11.712-12.323-12.926-13.525-14.119
10.00 -1.100 -1.100 -1.100 -1.101 -1.101 -1.101 -1.102 -1.108 -1.126 -1.193 -1.408 -2.057 -2.432 -3.111 -3.788 -4.461 -5.136 -5.816 -6.502 -7.192 -7.881 -8.564 -9.235 -9.893-10.536-11.167-11.787-12.398-13.001-13.600-14.194
10.00 -1.135 -1.135 -1.135 -1.135 -1.135 -1.136 -1.137 -1.144 -1.167 -1.216 -1.532 -2.106 -2.533 -3.206 -3.877 -4.546 -5.218 -5.896 -6.580 -7.269 -7.958 -8.640 -9.311 -9.968-10.611-11.242-11.862-12.473-13.076-13.675-14.269

